¾­Î³¶È
"nan, nan"
"116.443581, 39.874707"
"116.443949, 39.874734"
"116.444718, 39.874721"
"nan, nan"
"116.444743, 39.873712"
"116.444744, 39.873707"
"116.444673, 39.872129"
"nan, nan"
"116.444698, 39.871434"
"nan, nan"
"116.444514, 39.870989"
"116.444761, 39.870092"
"nan, nan"
"116.446291, 39.870039"
"116.446856, 39.870039"
"nan, nan"
"116.449263, 39.870051"
"116.449511, 39.870036"
"116.449511, 39.870036"
"116.449511, 39.870036"
"nan, nan"
"116.449511, 39.870036"
"116.450111, 39.870041"
"nan, nan"
"116.451606, 39.870029"
"116.452578, 39.869966"
"nan, nan"
"116.453765, 39.869944"
"116.456696, 39.869922"
"nan, nan"
"116.458303, 39.869946"
"116.459903, 39.870014"
"nan, nan"
"116.460578, 39.869694"
"nan, nan"
"116.460578, 39.869694"
"nan, nan"
"116.461573, 39.869617"
"116.461653, 39.868447"
"nan, nan"
"116.462066, 39.866623"
"116.462258, 39.866525"
"116.465783, 39.866483"
"nan, nan"
"116.466651, 39.866495"
"116.468191, 39.866568"
"nan, nan"
"116.471327, 39.869471"
"116.471654, 39.869869"
"116.473276, 39.869356"
"nan, nan"
"116.474731, 39.869481"
"116.475419, 39.869754"
"nan, nan"
"116.475419, 39.869754"
"nan, nan"
"116.475419, 39.869754"
"116.475419, 39.869754"
"116.475419, 39.869754"
"nan, nan"
"116.475419, 39.869754"
"116.475419, 39.869754"
"nan, nan"
"116.475787, 39.869529"
"116.475787, 39.869529"
"116.475787, 39.869529"
"116.475787, 39.869529"
"116.475787, 39.869529"
"116.475744, 39.867412"
"116.475709, 39.866596"
"nan, nan"
"116.474322, 39.86644"
"116.472021, 39.866466"
"116.470324, 39.866578"
"116.469176, 39.866463"
"116.467399, 39.866595"
"116.466198, 39.866663"
"116.46512, 39.866633"
"nan, nan"
"116.462571, 39.866717"
"116.462016, 39.866734"
"116.461753, 39.866881"
"116.46185, 39.867959"
"nan, nan"
"116.461828, 39.869152"
"116.461646, 39.869394"
"116.46025, 39.870149"
"nan, nan"
"116.45829, 39.870147"
"116.457068, 39.870147"
"nan, nan"
"116.454966, 39.870119"
"nan, nan"
"116.452073, 39.870104"
"116.451995, 39.870072"
"nan, nan"
"116.451336, 39.870071"
"116.450593, 39.870056"
"116.45004, 39.870071"
"116.447556, 39.870079"
"nan, nan"
"116.447526, 39.870134"
"116.447526, 39.870134"
"116.446803, 39.870149"
"116.446526, 39.870154"
"nan, nan"
"116.444709, 39.870221"
"116.444608, 39.870689"
"nan, nan"
"116.444589, 39.870837"
"116.444599, 39.870936"
"nan, nan"
"116.444849, 39.872049"
"116.444991, 39.873749"
"116.444929, 39.873966"
"nan, nan"
"116.444723, 39.874671"
"nan, nan"
"116.441836, 39.874854"
"116.440856, 39.874837"
"nan, nan"
"116.439691, 39.874884"
"116.439569, 39.875422"
"nan, nan"
"116.440358, 39.877694"
"116.440254, 39.878626"
"nan, nan"
"116.440189, 39.878854"
"nan, nan"
"116.439643, 39.880862"
"116.439376, 39.882644"
"116.439179, 39.884498"
"116.439268, 39.883281"
"116.438088, 39.883524"
"116.438324, 39.884538"
"116.438883, 39.884008"
"116.438891, 39.882947"
"116.439123, 39.881959"
"116.439374, 39.880631"
"116.439789, 39.878549"
"116.439601, 39.876321"
"116.438626, 39.874392"
"116.438531, 39.874134"
"116.438483, 39.873941"
"116.438089, 39.872449"
"116.437746, 39.870876"
"116.436678, 39.869664"
"116.434924, 39.869344"
"116.433661, 39.869471"
"116.432892, 39.869532"
"116.432876, 39.868814"
"116.432956, 39.867792"
"116.432371, 39.867139"
"116.432224, 39.867154"
"116.431796, 39.867006"
"116.430764, 39.866949"
"116.429344, 39.867037"
"116.424427, 39.867089"
"116.424427, 39.867089"
"116.424427, 39.867089"
"116.424196, 39.866936"
"116.424157, 39.86571"
"116.424237, 39.865243"
"116.424096, 39.864286"
"116.424352, 39.8633"
"116.424367, 39.862536"
"116.424577, 39.861735"
"116.425201, 39.860675"
"116.425614, 39.859861"
"116.425687, 39.859565"
"116.425721, 39.858676"
"116.425686, 39.857548"
"116.423991, 39.857353"
"116.421931, 39.85718"
"116.419462, 39.856616"
"116.417646, 39.85658"
"116.417094, 39.856581"
"116.417087, 39.856586"
"116.417087, 39.856586"
"116.417087, 39.856586"
"116.417087, 39.856586"
"116.417087, 39.856586"
"116.416515, 39.856526"
"116.414915, 39.856236"
"116.413548, 39.855978"
"116.411655, 39.855898"
"116.410745, 39.855885"
"116.410725, 39.855905"
"116.40963, 39.855858"
"116.408836, 39.855835"
"116.408828, 39.855843"
"116.408828, 39.855843"
"116.408828, 39.855843"
"116.408828, 39.855843"
"116.408828, 39.855843"
"116.408828, 39.855843"
"116.408828, 39.855843"
"116.408828, 39.855843"
"116.407626, 39.855865"
"116.405831, 39.85583"
"116.403565, 39.855723"
"116.400931, 39.855691"
"116.398931, 39.855685"
"116.398664, 39.855713"
"116.396496, 39.855711"
"116.393326, 39.8557"
"116.390381, 39.855741"
"116.388378, 39.855786"
"116.386533, 39.855831"
"116.386373, 39.85583"
"116.384788, 39.855768"
"116.382386, 39.855833"
"116.381301, 39.85585"
"116.381301, 39.855855"
"116.381152, 39.855861"
"116.380604, 39.855796"
"116.380547, 39.855723"
"116.380547, 39.855723"
"116.380487, 39.855366"
"116.380552, 39.854143"
"116.380594, 39.852563"
"116.380627, 39.85091"
"116.380651, 39.849473"
"116.380679, 39.849416"
"116.380641, 39.848418"
"116.380286, 39.847868"
"116.379061, 39.848103"
"116.377714, 39.848544"
"116.376539, 39.848691"
"116.374867, 39.848856"
"116.373461, 39.849123"
"116.372529, 39.849164"
"116.372132, 39.849204"
"116.371899, 39.849228"
"116.371726, 39.849149"
"116.370464, 39.849109"
"116.369826, 39.849176"
"116.368847, 39.849231"
"116.367741, 39.848979"
"116.366877, 39.849141"
"116.366375, 39.849241"
"116.366365, 39.849241"
"116.36604, 39.849246"
"116.36598, 39.849271"
"116.36598, 39.849271"
"116.36598, 39.849271"
"116.36598, 39.849271"
"116.36598, 39.849271"
"116.365416, 39.849356"
"116.365093, 39.849273"
"116.364996, 39.847976"
"116.364935, 39.846276"
"116.36494, 39.846111"
"116.364918, 39.845134"
"116.364726, 39.844559"
"116.36338, 39.844578"
"116.36242, 39.844668"
"116.361881, 39.844589"
"116.36054, 39.844551"
"116.35915, 39.844534"
"116.35915, 39.844534"
"116.35915, 39.844534"
"116.358748, 39.844438"
"116.358683, 39.843774"
"116.358746, 39.843561"
"116.358693, 39.842313"
"116.358843, 39.840691"
"116.35928, 39.839811"
"116.359351, 39.840103"
"116.359346, 39.840106"
"116.359346, 39.840106"
"116.359346, 39.840106"
"116.359346, 39.840106"
"116.359346, 39.840106"
"116.359346, 39.840106"
"116.359346, 39.840106"
"116.359211, 39.840264"
"116.359311, 39.840171"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.359311, 39.840168"
"116.358981, 39.840111"
"116.358751, 39.840326"
"116.358946, 39.841141"
"116.358966, 39.841151"
"116.358936, 39.842248"
"116.358893, 39.843259"
"116.35886, 39.843806"
"116.358878, 39.844221"
"116.359173, 39.844481"
"116.360941, 39.844446"
"116.361483, 39.844434"
"116.36209, 39.844449"
"116.363431, 39.844474"
"116.36423, 39.844508"
"116.3645, 39.844521"
"116.364503, 39.844524"
"116.364503, 39.844524"
"116.365043, 39.844718"
"116.365121, 39.845736"
"116.365115, 39.845884"
"116.365118, 39.846046"
"116.3651, 39.846198"
"116.365158, 39.847534"
"116.365221, 39.848354"
"116.365223, 39.848356"
"116.365223, 39.848356"
"116.365223, 39.848356"
"116.365216, 39.848589"
"116.365315, 39.849288"
"116.365961, 39.849254"
"116.36641, 39.849254"
"116.371549, 39.849164"
"116.372517, 39.849129"
"116.372651, 39.849126"
"116.372671, 39.849129"
"116.373089, 39.849166"
"116.374551, 39.849013"
"116.375721, 39.848804"
"116.377246, 39.848454"
"116.379047, 39.848064"
"116.379982, 39.847904"
"116.380007, 39.847918"
"116.380007, 39.847918"
"116.380007, 39.847918"
"116.380341, 39.847849"
"116.380749, 39.848403"
"116.380806, 39.849286"
"116.380794, 39.849409"
"116.380757, 39.850681"
"116.380739, 39.851868"
"116.380706, 39.853331"
"116.380766, 39.854826"
"116.380881, 39.855498"
"116.381431, 39.855448"
"116.381611, 39.855438"
"116.382626, 39.855506"
"116.384593, 39.855491"
"116.386091, 39.855531"
"116.386841, 39.855518"
"116.386869, 39.855523"
"116.387759, 39.855538"
"116.389919, 39.855601"
"116.393043, 39.85559"
"116.395924, 39.85557"
"116.398264, 39.855551"
"116.398916, 39.855541"
"116.399504, 39.855586"
"116.401591, 39.855565"
"116.403288, 39.855571"
"116.404835, 39.85558"
"116.406808, 39.855601"
"116.408676, 39.85561"
"116.410136, 39.855613"
"116.410365, 39.855586"
"116.410508, 39.855586"
"116.410811, 39.855606"
"116.412415, 39.855585"
"116.413456, 39.855523"
"116.414348, 39.855578"
"116.414391, 39.855585"
"116.414391, 39.855585"
"116.414391, 39.855585"
"116.415521, 39.85575"
"116.417101, 39.856093"
"116.418536, 39.856356"
"116.420009, 39.85654"
"116.420677, 39.856633"
"116.420754, 39.856665"
"116.420904, 39.856681"
"116.421857, 39.85671"
"116.422482, 39.856743"
"116.423611, 39.85683"
"116.425072, 39.856953"
"116.425406, 39.856998"
"116.425404, 39.857"
"116.425404, 39.857"
"116.425752, 39.857026"
"116.425884, 39.857163"
"116.425929, 39.857145"
"116.425929, 39.857145"
"116.425976, 39.857548"
"116.425899, 39.857836"
"116.425841, 39.857883"
"116.425841, 39.857883"
"116.425767, 39.858186"
"116.425744, 39.859395"
"116.425341, 39.860576"
"116.424664, 39.86172"
"116.424511, 39.862613"
"116.424472, 39.863631"
"116.424879, 39.864406"
"116.426396, 39.864486"
"116.426926, 39.864485"
"116.427252, 39.864515"
"116.428597, 39.864548"
"116.430094, 39.864551"
"116.431646, 39.864551"
"116.432022, 39.864563"
"116.432022, 39.864563"
"116.432022, 39.864563"
"116.432022, 39.864563"
"116.432166, 39.864586"
"116.432757, 39.864888"
"116.432854, 39.8658"
"116.432909, 39.866126"
"116.432926, 39.866583"
"116.433061, 39.867901"
"116.433177, 39.868614"
"116.433272, 39.868716"
"116.433272, 39.868717"
"116.433272, 39.868717"
"116.433272, 39.868717"
"116.433272, 39.868717"
"116.433272, 39.868717"
"116.433272, 39.868717"
"116.433272, 39.868717"
"116.433272, 39.868717"
"116.433272, 39.868717"
"116.433272, 39.868717"
"116.433272, 39.868717"
"116.433946, 39.868979"
"116.434178, 39.868974"
"116.434318, 39.868974"
"116.434506, 39.868979"
"116.434508, 39.868981"
"116.434903, 39.868992"
"116.434908, 39.868992"
"116.434908, 39.868992"
"116.434908, 39.868992"
"116.434908, 39.868992"
"116.434908, 39.868992"
"116.435304, 39.869017"
"116.435493, 39.869037"
"116.435914, 39.869102"
"116.436309, 39.869222"
"116.436444, 39.869279"
"116.436691, 39.869384"
"116.436878, 39.869464"
"116.437034, 39.869541"
"116.437308, 39.869736"
"116.437581, 39.869962"
"116.437931, 39.870476"
"116.437978, 39.870574"
"116.438159, 39.871247"
"116.438821, 39.873662"
"116.438814, 39.873656"
"116.438814, 39.873656"
"116.439094, 39.874521"
"116.440211, 39.874877"
"116.440756, 39.874891"
"116.442238, 39.874899"
"116.443793, 39.874879"
"116.444019, 39.874879"
"116.444693, 39.874636"
"116.444666, 39.873819"
"116.444691, 39.873677"
"116.444743, 39.872737"
"116.444694, 39.871501"
"116.444639, 39.871274"
"116.444611, 39.870582"
"116.444809, 39.870074"
"116.446164, 39.870079"
"116.446866, 39.870069"
"116.447159, 39.870084"
"116.447263, 39.870077"
"116.448408, 39.870077"
"116.449391, 39.870067"
"116.449838, 39.870077"
"116.451328, 39.870062"
"116.451565, 39.870071"
"116.452778, 39.870084"
"116.453623, 39.870047"
"116.453633, 39.870054"
"116.453633, 39.870054"
"116.454711, 39.870016"
"116.456296, 39.869972"
"116.456785, 39.869962"
"116.457936, 39.869981"
"116.460055, 39.869979"
"116.461305, 39.869934"
"116.461603, 39.869682"
"116.461596, 39.868946"
"116.46165, 39.868591"
"116.461581, 39.867291"
"116.461615, 39.866717"
"116.462251, 39.866611"
"116.463271, 39.866621"
"116.465266, 39.86659"
"116.46582, 39.866598"
"116.466105, 39.866585"
"116.466771, 39.866576"
"116.468192, 39.866581"
"116.471266, 39.867597"
"116.471252, 39.868879"
"116.471362, 39.869944"
"116.472772, 39.869889"
"116.473177, 39.869889"
"116.473179, 39.869889"
"116.474067, 39.869882"
"116.475661, 39.869862"
"116.475736, 39.869427"
"116.475744, 39.869416"
"116.475744, 39.869416"
"116.475744, 39.869416"
"116.475744, 39.869416"
"116.475744, 39.869416"
"116.475744, 39.869416"
"116.475744, 39.869416"
"116.475744, 39.869416"
"116.475757, 39.868681"
"116.475772, 39.867979"
"116.475784, 39.867742"
"116.475789, 39.867297"
"116.475729, 39.866488"
"116.474304, 39.866503"
"116.469972, 39.866565"
"116.469972, 39.866565"
"116.468601, 39.866558"
"116.466648, 39.866605"
"116.465625, 39.866631"
"116.464016, 39.866568"
"116.462515, 39.866573"
"116.461781, 39.86662"
"116.46163, 39.867224"
"116.461791, 39.868534"
"116.461723, 39.869716"
"116.460651, 39.870089"
"nan, nan"
"116.455346, 39.870107"
"116.455346, 39.870107"
"nan, nan"
"116.455346, 39.870107"
"116.455346, 39.870107"
"nan, nan"
"116.455346, 39.870107"
"116.454071, 39.870032"
"nan, nan"
"116.45299, 39.870051"
"nan, nan"
"116.451936, 39.870109"
"116.450355, 39.870079"
"116.447496, 39.870111"
"116.447411, 39.870102"
"116.446789, 39.870117"
"116.446744, 39.870114"
"116.446023, 39.870096"
"116.444704, 39.870127"
"116.444711, 39.870534"
"nan, nan"
"116.444658, 39.871537"
"116.444718, 39.872387"
"116.444586, 39.874011"
"nan, nan"
"116.444644, 39.874194"
"116.444668, 39.874394"
"116.444668, 39.874394"
"116.444724, 39.874564"
"116.444538, 39.874986"
"116.442878, 39.874916"
"116.442306, 39.874887"
"nan, nan"
"116.441478, 39.874881"
"116.441213, 39.874876"
"nan, nan"
"116.439409, 39.874889"
"nan, nan"
"116.440286, 39.877126"
"nan, nan"
"116.440293, 39.878796"
"nan, nan"
"116.440029, 39.879504"
"116.439614, 39.880957"
"nan, nan"
"116.439359, 39.882702"
"116.439196, 39.884336"
"116.439721, 39.884291"
"116.438198, 39.883297"
"116.437994, 39.884383"
"nan, nan"
"116.438793, 39.884529"
"116.438951, 39.883358"
"nan, nan"
"116.439196, 39.881954"
"116.439896, 39.878224"
"nan, nan"
"116.439539, 39.876171"
"116.438553, 39.874137"
"116.438553, 39.874136"
"116.438411, 39.873592"
"116.437963, 39.871831"
"nan, nan"
"116.437214, 39.870072"
"nan, nan"
"116.433799, 39.869417"
"nan, nan"
"116.433019, 39.868376"
"116.432819, 39.867349"
"116.432217, 39.867121"
"nan, nan"
"116.430581, 39.867037"
"116.429121, 39.867071"
"nan, nan"
"116.424236, 39.866241"
"nan, nan"
"116.424239, 39.865468"
"116.424036, 39.864438"
"116.424374, 39.863501"
"116.424431, 39.862561"
"116.424512, 39.86206"
"116.425177, 39.860798"
"116.425654, 39.859611"
"116.425667, 39.859498"
"116.425674, 39.859268"
"116.425726, 39.85831"
"nan, nan"
"116.425726, 39.858275"
"116.425726, 39.858275"
"nan, nan"
"116.425802, 39.857655"
"116.422872, 39.857191"
"nan, nan"
"116.421199, 39.857086"
"116.420761, 39.857036"
"116.419554, 39.856931"
"116.416794, 39.856591"
"nan, nan"
"116.416618, 39.856558"
"116.41662, 39.856558"
"116.41662, 39.856558"
"116.41662, 39.856558"
"116.41662, 39.856558"
"116.41662, 39.856558"
"116.41662, 39.856558"
"116.41662, 39.856558"
"116.415991, 39.856405"
"nan, nan"
"116.41245, 39.855893"
"116.410721, 39.855915"
"116.409386, 39.855918"
"116.407743, 39.855888"
"nan, nan"
"116.405695, 39.855828"
"116.404481, 39.855765"
"116.403038, 39.855741"
"116.399226, 39.855738"
"nan, nan"
"116.398848, 39.855758"
"nan, nan"
"116.394981, 39.855741"
"116.389488, 39.855791"
"116.387871, 39.855841"
"nan, nan"
"116.386639, 39.855863"
"116.386521, 39.855866"
"116.385844, 39.855833"
"116.384716, 39.855801"
"116.384599, 39.85582"
"nan, nan"
"116.384599, 39.85582"
"nan, nan"
"116.384116, 39.855803"
"116.382944, 39.85581"
"116.382196, 39.85582"
"nan, nan"
"116.381047, 39.85585"
"116.381047, 39.85585"
"116.381047, 39.85585"
"116.381047, 39.85585"
"116.381047, 39.85585"
"116.381047, 39.85585"
"116.380569, 39.855748"
"nan, nan"
"116.380606, 39.855688"
"116.380606, 39.855688"
"116.380659, 39.85332"
"nan, nan"
"116.380689, 39.852008"
"116.380721, 39.851395"
"116.380719, 39.851406"
"116.380682, 39.8509"
"116.380677, 39.849533"
"116.376577, 39.848684"
"nan, nan"
"116.375629, 39.848848"
"116.373237, 39.849156"
"nan, nan"
"116.372054, 39.849194"
"116.371987, 39.849199"
"116.369931, 39.849201"
"nan, nan"
"116.368326, 39.849198"
"116.366716, 39.849244"
"nan, nan"
"116.36597, 39.849278"
"116.36595, 39.849284"
"116.365776, 39.849299"
"nan, nan"
"116.365085, 39.849178"
"116.365, 39.847703"
"116.364916, 39.846179"
"nan, nan"
"116.36418, 39.844556"
"116.362445, 39.844591"
"116.362403, 39.844571"
"116.361638, 39.844514"
"116.358761, 39.841081"
"116.358758, 39.841063"
"116.358758, 39.841063"
"116.35883, 39.839991"
"116.359033, 39.839846"
"116.359295, 39.839928"
"116.359138, 39.840253"
"116.359293, 39.840199"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"nan, nan"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"nan, nan"
"116.359346, 39.840193"
"116.359346, 39.840193"
"nan, nan"
"116.359346, 39.840193"
"116.359346, 39.840193"
"nan, nan"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"nan, nan"
"116.359346, 39.840193"
"nan, nan"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"nan, nan"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"nan, nan"
"116.359346, 39.840193"
"116.359346, 39.840193"
"nan, nan"
"116.359346, 39.840193"
"116.359346, 39.840193"
"nan, nan"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359346, 39.840193"
"nan, nan"
"116.359346, 39.840193"
"116.359346, 39.840193"
"116.359021, 39.840276"
"116.358871, 39.840846"
"nan, nan"
"116.358855, 39.841108"
"116.358855, 39.843216"
"116.358855, 39.843418"
"116.3589, 39.844453"
"116.360495, 39.844518"
"116.36146, 39.844439"
"116.361475, 39.844473"
"116.361778, 39.844501"
"116.363261, 39.844499"
"116.364198, 39.844496"
"116.364201, 39.844509"
"116.364201, 39.844509"
"116.364201, 39.844509"
"116.364201, 39.844509"
"116.364201, 39.844509"
"116.364525, 39.844543"
"116.36457, 39.844541"
"116.36457, 39.844541"
"116.36457, 39.844541"
"116.365093, 39.845191"
"116.365141, 39.845943"
"116.365138, 39.846049"
"116.365156, 39.846254"
"116.365173, 39.847838"
"116.365233, 39.849186"
"116.365943, 39.849271"
"116.366195, 39.849271"
"116.367969, 39.849318"
"116.369844, 39.849281"
"116.370849, 39.849216"
"116.371454, 39.849181"
"116.372224, 39.849173"
"116.372482, 39.849161"
"116.372676, 39.849158"
"116.372916, 39.849201"
"116.373159, 39.849208"
"116.373159, 39.849208"
"116.373159, 39.849208"
"116.374229, 39.849164"
"116.374779, 39.849061"
"116.375649, 39.848801"
"116.376839, 39.848543"
"116.378337, 39.848288"
"116.379844, 39.848046"
"116.380066, 39.848031"
"116.380066, 39.848031"
"116.380627, 39.847944"
"116.380807, 39.849008"
"116.380829, 39.849349"
"116.380794, 39.850165"
"116.380756, 39.851565"
"116.380656, 39.853211"
"116.380684, 39.854816"
"116.380676, 39.854961"
"116.380676, 39.854961"
"116.380676, 39.854961"
"116.380676, 39.854961"
"116.380764, 39.855468"
"116.381661, 39.855465"
"116.381659, 39.855468"
"116.383291, 39.855531"
"116.385181, 39.855558"
"116.386799, 39.85555"
"116.386851, 39.855551"
"116.387799, 39.855583"
"116.389888, 39.85562"
"116.392858, 39.8556"
"116.395824, 39.855585"
"116.398256, 39.855565"
"116.398971, 39.855563"
"116.399434, 39.855641"
"116.401651, 39.85563"
"116.405173, 39.85559"
"116.41542, 39.85576"
"116.417189, 39.856143"
"116.419286, 39.856355"
"116.420454, 39.856466"
"116.420776, 39.856525"
"116.420882, 39.856635"
"116.421361, 39.856668"
"116.424497, 39.856935"
"nan, nan"
"116.425304, 39.856995"
"116.425317, 39.856996"
"nan, nan"
"116.425519, 39.85701"
"116.425887, 39.857075"
"116.425894, 39.857088"
"nan, nan"
"116.425894, 39.857088"
"116.425929, 39.857571"
"116.425882, 39.857953"
"nan, nan"
"116.425822, 39.858513"
"nan, nan"
"116.425739, 39.859578"
"116.425397, 39.860455"
"nan, nan"
"116.424821, 39.861355"
"116.424382, 39.8624"
"116.424376, 39.863643"
"nan, nan"
"116.426299, 39.864498"
"116.426864, 39.864486"
"116.426867, 39.864486"
"116.426867, 39.864486"
"116.427869, 39.864541"
"116.429539, 39.864558"
"116.431392, 39.864551"
"116.432347, 39.864565"
"nan, nan"
"116.432352, 39.864561"
"nan, nan"
"116.432352, 39.864561"
"nan, nan"
"116.432352, 39.864561"
"116.432847, 39.865823"
"nan, nan"
"116.432906, 39.866123"
"116.432899, 39.866308"
"116.432922, 39.866759"
"116.432907, 39.866756"
"nan, nan"
"116.433249, 39.868681"
"116.433473, 39.868822"
"116.433851, 39.868964"
"116.436113, 39.869122"
"116.439611, 39.874926"
"116.441048, 39.874956"
"116.442524, 39.874937"
"116.444179, 39.874947"
"116.444574, 39.874662"
"116.444631, 39.873902"
"116.444638, 39.873812"
"116.444664, 39.873317"
"116.444699, 39.872649"
"116.444686, 39.872276"
"116.444674, 39.872254"
"116.444674, 39.872254"
"116.444736, 39.872141"
"116.444738, 39.872136"
"116.444726, 39.871822"
"116.444748, 39.871574"
"116.444674, 39.871319"
"116.444653, 39.871297"
"116.444653, 39.871297"
"116.444688, 39.871086"
"116.444743, 39.870656"
"116.444791, 39.870287"
"116.444783, 39.870276"
"116.444783, 39.870276"
"116.444783, 39.870276"
"116.444766, 39.870091"
"116.444993, 39.870014"
"116.446701, 39.870002"
"116.446904, 39.869994"
"116.446994, 39.870009"
"116.447423, 39.870042"
"116.449294, 39.870054"
"116.449564, 39.870052"
"116.449564, 39.870052"
"116.450291, 39.870079"
"116.451398, 39.870049"
"116.451713, 39.870059"
"116.452215, 39.870294"
"116.453593, 39.870271"
"116.453945, 39.870062"
"116.453963, 39.870057"
"116.453963, 39.870057"
"116.453963, 39.870057"
"116.453963, 39.870057"
"116.453963, 39.870057"
"116.453963, 39.870057"
"116.453963, 39.870057"
"116.453963, 39.870057"
"116.45466, 39.869982"
"116.456413, 39.869936"
"116.456723, 39.869926"
"116.457085, 39.869947"
"116.458958, 39.869922"
"116.459476, 39.869791"
